Frequency, Formatted Data, Formatted Data
+4.67500000000E+004, -8.66122762869E+001, +0.00000000000E+000
+4.68750000000E+004, -8.65574063539E+001, +0.00000000000E+000
+4.70000000000E+004, -8.65016596764E+001, +0.00000000000E+000
+4.71250000000E+004, -8.64102323432E+001, +0.00000000000E+000
+4.72500000000E+004, -8.63352384645E+001, +0.00000000000E+000
+4.73750000000E+004, -8.62350350299E+001, +0.00000000000E+000
+4.75000000000E+004, -8.61312000126E+001, +0.00000000000E+000
+4.76250000000E+004, -8.60012873174E+001, +0.00000000000E+000
+4.77500000000E+004, -8.58695521325E+001, +0.00000000000E+000
+4.78750000000E+004, -8.57210789888E+001, +0.00000000000E+000
+4.80000000000E+004, -8.55675324586E+001, +0.00000000000E+000
+4.81250000000E+004, -8.53857337218E+001, +0.00000000000E+000
+4.82500000000E+004, -8.51843702664E+001, +0.00000000000E+000
+4.83750000000E+004, -8.49631174898E+001, +0.00000000000E+000
+4.85000000000E+004, -8.47014024436E+001, +0.00000000000E+000
+4.86250000000E+004, -8.43999165669E+001, +0.00000000000E+000
+4.87500000000E+004, -8.40813727861E+001, +0.00000000000E+000
+4.88750000000E+004, -8.37288089091E+001, +0.00000000000E+000
+4.90000000000E+004, -8.32999924487E+001, +0.00000000000E+000
+4.91250000000E+004, -8.28359296529E+001, +0.00000000000E+000
+4.92500000000E+004, -8.23081677517E+001, +0.00000000000E+000
+4.93750000000E+004, -8.17052417515E+001, +0.00000000000E+000
+4.95000000000E+004, -8.10287279612E+001, +0.00000000000E+000
+4.96250000000E+004, -8.02561187316E+001, +0.00000000000E+000
+4.97500000000E+004, -7.93854215746E+001, +0.00000000000E+000
+4.98750000000E+004, -7.83754913879E+001, +0.00000000000E+000
+5.00000000000E+004, -7.71831849029E+001, +0.00000000000E+000
