Frequency, Formatted Data, Formatted Data
+1.42290000000E+005, -8.85203023564E+001, +0.00000000000E+000
+1.43285000000E+005, -8.85079543340E+001, +0.00000000000E+000
+1.44280000000E+005, -8.84865110312E+001, +0.00000000000E+000
+1.45275000000E+005, -8.84390271536E+001, +0.00000000000E+000
+1.46270000000E+005, -8.83739762056E+001, +0.00000000000E+000
+1.47265000000E+005, -8.82708997166E+001, +0.00000000000E+000
+1.48260000000E+005, -8.81041301042E+001, +0.00000000000E+000
+1.49255000000E+005, -8.79278691468E+001, +0.00000000000E+000
+1.50250000000E+005, -8.78423288661E+001, +0.00000000000E+000
+1.51245000000E+005, -8.78094369844E+001, +0.00000000000E+000
+1.52240000000E+005, -8.76453126298E+001, +0.00000000000E+000
+1.53235000000E+005, -8.74651136583E+001, +0.00000000000E+000
+1.54230000000E+005, -8.73097890104E+001, +0.00000000000E+000
+1.55225000000E+005, -8.71996072828E+001, +0.00000000000E+000
+1.56220000000E+005, -8.72087665534E+001, +0.00000000000E+000
+1.57215000000E+005, -8.73667459604E+001, +0.00000000000E+000
+1.58210000000E+005, -8.75258287067E+001, +0.00000000000E+000
+1.59205000000E+005, -8.76010410933E+001, +0.00000000000E+000
+1.60200000000E+005, -8.75729790171E+001, +0.00000000000E+000
+1.61195000000E+005, -8.74220260516E+001, +0.00000000000E+000
+1.62190000000E+005, -8.71212832363E+001, +0.00000000000E+000
+1.63185000000E+005, -8.65928045255E+001, +0.00000000000E+000
+1.64180000000E+005, -8.55900343063E+001, +0.00000000000E+000
+1.65175000000E+005, -8.37407675306E+001, +0.00000000000E+000
+1.66170000000E+005, -8.09817933032E+001, +0.00000000000E+000
+1.67165000000E+005, -7.93727114815E+001, +0.00000000000E+000
+1.68160000000E+005, -8.08492830251E+001, +0.00000000000E+000
+1.69155000000E+005, -8.29161063226E+001, +0.00000000000E+000
+1.70150000000E+005, -8.41596116386E+001, +0.00000000000E+000
+1.71145000000E+005, -8.46601872709E+001, +0.00000000000E+000
+1.72140000000E+005, -8.46621449335E+001, +0.00000000000E+000
+1.73135000000E+005, -8.41975950391E+001, +0.00000000000E+000
+1.74130000000E+005, -8.31901804365E+001, +0.00000000000E+000
+1.75125000000E+005, -8.15296932613E+001, +0.00000000000E+000
+1.76120000000E+005, -7.95201083510E+001, +0.00000000000E+000
+1.77115000000E+005, -7.85108162954E+001, +0.00000000000E+000
+1.78110000000E+005, -7.95720575636E+001, +0.00000000000E+000
+1.79105000000E+005, -8.16196781694E+001, +0.00000000000E+000
+1.80100000000E+005, -8.32999618259E+001, +0.00000000000E+000
+1.81095000000E+005, -8.46885896461E+001, +0.00000000000E+000
+1.82090000000E+005, -8.58143465207E+001, +0.00000000000E+000
+1.83085000000E+005, -8.64350844516E+001, +0.00000000000E+000
+1.84080000000E+005, -8.67971285477E+001, +0.00000000000E+000
+1.85075000000E+005, -8.69399552676E+001, +0.00000000000E+000
+1.86070000000E+005, -8.70073669367E+001, +0.00000000000E+000
+1.87065000000E+005, -8.72060210235E+001, +0.00000000000E+000
+1.88060000000E+005, -8.70502754281E+001, +0.00000000000E+000
+1.89055000000E+005, -8.66774001842E+001, +0.00000000000E+000
+1.90050000000E+005, -8.73567845909E+001, +0.00000000000E+000
+1.91045000000E+005, -8.76756751532E+001, +0.00000000000E+000
+1.92040000000E+005, -8.77899283639E+001, +0.00000000000E+000
+1.93035000000E+005, -8.78460372318E+001, +0.00000000000E+000
+1.94030000000E+005, -8.78646346731E+001, +0.00000000000E+000
+1.95025000000E+005, -8.78807221418E+001, +0.00000000000E+000
+1.96020000000E+005, -8.78825466053E+001, +0.00000000000E+000
+1.97015000000E+005, -8.78495561842E+001, +0.00000000000E+000
+1.98010000000E+005, -8.77998594682E+001, +0.00000000000E+000
+1.99005000000E+005, -8.76881642284E+001, +0.00000000000E+000
+2.00000000000E+005, -8.75272831262E+001, +0.00000000000E+000
