"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+2.88750000000E+004, -8.85206030322E+001, +0.00000000000E+000
+2.90000000000E+004, -8.84213702758E+001, +0.00000000000E+000
+2.91250000000E+004, -8.84148939884E+001, +0.00000000000E+000
+2.92500000000E+004, -8.83127279941E+001, +0.00000000000E+000
+2.93750000000E+004, -8.82912985485E+001, +0.00000000000E+000
+2.95000000000E+004, -8.82201510618E+001, +0.00000000000E+000
+2.96250000000E+004, -8.82346541518E+001, +0.00000000000E+000
+2.97500000000E+004, -8.82934812886E+001, +0.00000000000E+000
+2.98750000000E+004, -8.83189355098E+001, +0.00000000000E+000
+3.00000000000E+004, -8.83751875697E+001, +0.00000000000E+000
+3.01250000000E+004, -8.83585770580E+001, +0.00000000000E+000
+3.02500000000E+004, -8.83838927662E+001, +0.00000000000E+000
+3.03750000000E+004, -8.84095364733E+001, +0.00000000000E+000
+3.05000000000E+004, -8.84248138101E+001, +0.00000000000E+000
+3.06250000000E+004, -8.84296126511E+001, +0.00000000000E+000
+3.07500000000E+004, -8.84096174809E+001, +0.00000000000E+000
+3.08750000000E+004, -8.84119055190E+001, +0.00000000000E+000
+3.10000000000E+004, -8.83482219273E+001, +0.00000000000E+000
+3.11250000000E+004, -8.83846289437E+001, +0.00000000000E+000
+3.12500000000E+004, -8.83621791118E+001, +0.00000000000E+000
+3.13750000000E+004, -8.83302870747E+001, +0.00000000000E+000
+3.15000000000E+004, -8.83407421877E+001, +0.00000000000E+000
+3.16250000000E+004, -8.83095326891E+001, +0.00000000000E+000
+3.17500000000E+004, -8.83041621521E+001, +0.00000000000E+000
+3.18750000000E+004, -8.82708675610E+001, +0.00000000000E+000
+3.20000000000E+004, -8.82511199974E+001, +0.00000000000E+000
+3.21250000000E+004, -8.82396262479E+001, +0.00000000000E+000
+3.22500000000E+004, -8.82031192035E+001, +0.00000000000E+000
+3.23750000000E+004, -8.81479589083E+001, +0.00000000000E+000
+3.25000000000E+004, -8.81232837365E+001, +0.00000000000E+000
+3.26250000000E+004, -8.80549595727E+001, +0.00000000000E+000
+3.27500000000E+004, -8.80380823999E+001, +0.00000000000E+000
+3.28750000000E+004, -8.80433551754E+001, +0.00000000000E+000
+3.30000000000E+004, -8.80044321738E+001, +0.00000000000E+000
+3.31250000000E+004, -8.80211583961E+001, +0.00000000000E+000
+3.32500000000E+004, -8.79524990353E+001, +0.00000000000E+000
+3.33750000000E+004, -8.79036513060E+001, +0.00000000000E+000
+3.35000000000E+004, -8.78315081713E+001, +0.00000000000E+000
+3.36250000000E+004, -8.78150081144E+001, +0.00000000000E+000
+3.37500000000E+004, -8.78312510223E+001, +0.00000000000E+000
+3.38750000000E+004, -8.78514246896E+001, +0.00000000000E+000
+3.40000000000E+004, -8.79086863927E+001, +0.00000000000E+000
+3.41250000000E+004, -8.79285336464E+001, +0.00000000000E+000
+3.42500000000E+004, -8.79430621967E+001, +0.00000000000E+000
+3.43750000000E+004, -8.79206475784E+001, +0.00000000000E+000
+3.45000000000E+004, -8.79109702280E+001, +0.00000000000E+000
+3.46250000000E+004, -8.78486222048E+001, +0.00000000000E+000
+3.47500000000E+004, -8.78369377733E+001, +0.00000000000E+000
+3.48750000000E+004, -8.77570585892E+001, +0.00000000000E+000
+3.50000000000E+004, -8.77200361582E+001, +0.00000000000E+000
+3.51250000000E+004, -8.76650979051E+001, +0.00000000000E+000
+3.52500000000E+004, -8.75920515822E+001, +0.00000000000E+000
+3.53750000000E+004, -8.74926008923E+001, +0.00000000000E+000
+3.55000000000E+004, -8.74135836182E+001, +0.00000000000E+000
+3.56250000000E+004, -8.73012984272E+001, +0.00000000000E+000
+3.57500000000E+004, -8.71972286822E+001, +0.00000000000E+000
+3.58750000000E+004, -8.70652342083E+001, +0.00000000000E+000
+3.60000000000E+004, -8.68893232334E+001, +0.00000000000E+000
+3.61250000000E+004, -8.67457719111E+001, +0.00000000000E+000
+3.62500000000E+004, -8.65322666188E+001, +0.00000000000E+000
+3.63750000000E+004, -8.63642493518E+001, +0.00000000000E+000
+3.65000000000E+004, -8.61346449410E+001, +0.00000000000E+000
+3.66250000000E+004, -8.58742500011E+001, +0.00000000000E+000
+3.67500000000E+004, -8.55652383235E+001, +0.00000000000E+000
+3.68750000000E+004, -8.52392868337E+001, +0.00000000000E+000
+3.70000000000E+004, -8.48775782153E+001, +0.00000000000E+000
+3.71250000000E+004, -8.45166769722E+001, +0.00000000000E+000
+3.72500000000E+004, -8.41480152572E+001, +0.00000000000E+000
+3.73750000000E+004, -8.37994112641E+001, +0.00000000000E+000
+3.75000000000E+004, -8.34390800425E+001, +0.00000000000E+000
+3.76250000000E+004, -8.30877630604E+001, +0.00000000000E+000
+3.77500000000E+004, -8.27062910550E+001, +0.00000000000E+000
+3.78750000000E+004, -8.22898481741E+001, +0.00000000000E+000
+3.80000000000E+004, -8.18806860539E+001, +0.00000000000E+000
+3.81250000000E+004, -8.13766489272E+001, +0.00000000000E+000
+3.82500000000E+004, -8.07583477640E+001, +0.00000000000E+000
+3.83750000000E+004, -8.00469739818E+001, +0.00000000000E+000
+3.85000000000E+004, -7.92827340758E+001, +0.00000000000E+000
+3.86250000000E+004, -7.84252928320E+001, +0.00000000000E+000
+3.87500000000E+004, -7.75172438778E+001, +0.00000000000E+000
+3.88750000000E+004, -7.64716870451E+001, +0.00000000000E+000
+3.90000000000E+004, -7.52379483338E+001, +0.00000000000E+000
+3.91250000000E+004, -7.36753626932E+001, +0.00000000000E+000
+3.92500000000E+004, -7.16311594638E+001, +0.00000000000E+000
+3.93750000000E+004, -6.88904051040E+001, +0.00000000000E+000
+3.95000000000E+004, -6.53232597652E+001, +0.00000000000E+000
+3.96250000000E+004, -6.07091146513E+001, +0.00000000000E+000
+3.97500000000E+004, -5.46524134305E+001, +0.00000000000E+000
+3.98750000000E+004, -4.65360198205E+001, +0.00000000000E+000
+4.00000000000E+004, -3.53428682821E+001, +0.00000000000E+000
+4.01250000000E+004, -2.09143074716E+001, +0.00000000000E+000
+4.02500000000E+004, -5.08151771786E+000, +0.00000000000E+000
+4.03750000000E+004, +9.09805385077E+000, +0.00000000000E+000
+4.05000000000E+004, +1.98677380104E+001, +0.00000000000E+000
+4.06250000000E+004, +2.73456025473E+001, +0.00000000000E+000
+4.07500000000E+004, +3.22034027758E+001, +0.00000000000E+000
+4.08750000000E+004, +3.47821301048E+001, +0.00000000000E+000
+4.10000000000E+004, +3.50072462898E+001, +0.00000000000E+000
+4.11250000000E+004, +3.24780152033E+001, +0.00000000000E+000
+4.12500000000E+004, +2.63546789150E+001, +0.00000000000E+000
+4.13750000000E+004, +1.56220552505E+001, +0.00000000000E+000
+4.15000000000E+004, -3.45411028172E-001, +0.00000000000E+000
+4.16250000000E+004, -2.00015393776E+001, +0.00000000000E+000
+4.17500000000E+004, -3.84551059121E+001, +0.00000000000E+000
+4.18750000000E+004, -5.19788500954E+001, +0.00000000000E+000
+4.20000000000E+004, -6.10485081960E+001, +0.00000000000E+000
+4.21250000000E+004, -6.68222512375E+001, +0.00000000000E+000
+4.22500000000E+004, -7.05337792558E+001, +0.00000000000E+000
+4.23750000000E+004, -7.31814303059E+001, +0.00000000000E+000
+4.25000000000E+004, -7.51390889563E+001, +0.00000000000E+000
+4.26250000000E+004, -7.69165893273E+001, +0.00000000000E+000
+4.27500000000E+004, -7.84131085529E+001, +0.00000000000E+000
+4.28750000000E+004, -7.98241305915E+001, +0.00000000000E+000
+4.30000000000E+004, -8.10820890473E+001, +0.00000000000E+000
+4.31250000000E+004, -8.20928932659E+001, +0.00000000000E+000
+4.32500000000E+004, -8.29260270038E+001, +0.00000000000E+000
+4.33750000000E+004, -8.36251865453E+001, +0.00000000000E+000
+4.35000000000E+004, -8.42198943102E+001, +0.00000000000E+000
+4.36250000000E+004, -8.47796274441E+001, +0.00000000000E+000
+4.37500000000E+004, -8.51536196310E+001, +0.00000000000E+000
+4.38750000000E+004, -8.55056032548E+001, +0.00000000000E+000
+4.40000000000E+004, -8.57872627968E+001, +0.00000000000E+000
+4.41250000000E+004, -8.60337074380E+001, +0.00000000000E+000
+4.42500000000E+004, -8.62439875137E+001, +0.00000000000E+000
+4.43750000000E+004, -8.64319128675E+001, +0.00000000000E+000
+4.45000000000E+004, -8.65851530625E+001, +0.00000000000E+000
+4.46250000000E+004, -8.66831302842E+001, +0.00000000000E+000
+4.47500000000E+004, -8.67939244926E+001, +0.00000000000E+000
+4.48750000000E+004, -8.69009006565E+001, +0.00000000000E+000
+4.50000000000E+004, -8.70058835845E+001, +0.00000000000E+000
+4.51250000000E+004, -8.70880152430E+001, +0.00000000000E+000
+4.52500000000E+004, -8.71845709054E+001, +0.00000000000E+000
+4.53750000000E+004, -8.72364390438E+001, +0.00000000000E+000
+4.55000000000E+004, -8.73042641513E+001, +0.00000000000E+000
+4.56250000000E+004, -8.73669311095E+001, +0.00000000000E+000
+4.57500000000E+004, -8.73854326261E+001, +0.00000000000E+000
+4.58750000000E+004, -8.74201492687E+001, +0.00000000000E+000
+4.60000000000E+004, -8.74638150341E+001, +0.00000000000E+000
+4.61250000000E+004, -8.74889132021E+001, +0.00000000000E+000
+4.62500000000E+004, -8.75051919041E+001, +0.00000000000E+000
+4.63750000000E+004, -8.75356705959E+001, +0.00000000000E+000
+4.65000000000E+004, -8.75125476407E+001, +0.00000000000E+000
+4.66250000000E+004, -8.75249405284E+001, +0.00000000000E+000
+4.67500000000E+004, -8.75158484199E+001, +0.00000000000E+000
+4.68750000000E+004, -8.75243320363E+001, +0.00000000000E+000
+4.70000000000E+004, -8.75284567417E+001, +0.00000000000E+000
+4.71250000000E+004, -8.75183191868E+001, +0.00000000000E+000
+4.72500000000E+004, -8.75294432231E+001, +0.00000000000E+000
+4.73750000000E+004, -8.75135905176E+001, +0.00000000000E+000
+4.75000000000E+004, -8.74884405943E+001, +0.00000000000E+000
+4.76250000000E+004, -8.74787429966E+001, +0.00000000000E+000
+4.77500000000E+004, -8.74483489141E+001, +0.00000000000E+000
+4.78750000000E+004, -8.74179742693E+001, +0.00000000000E+000
+4.80000000000E+004, -8.73797378564E+001, +0.00000000000E+000
+4.81250000000E+004, -8.73449550786E+001, +0.00000000000E+000
+4.82500000000E+004, -8.73122726494E+001, +0.00000000000E+000
+4.83750000000E+004, -8.72839708748E+001, +0.00000000000E+000
+4.85000000000E+004, -8.72140099021E+001, +0.00000000000E+000
+4.86250000000E+004, -8.71663941140E+001, +0.00000000000E+000
+4.87500000000E+004, -8.71002148080E+001, +0.00000000000E+000
+4.88750000000E+004, -8.70283362117E+001, +0.00000000000E+000
+4.90000000000E+004, -8.69461948505E+001, +0.00000000000E+000
+4.91250000000E+004, -8.68534177552E+001, +0.00000000000E+000
+4.92500000000E+004, -8.67616735987E+001, +0.00000000000E+000
+4.93750000000E+004, -8.66519361621E+001, +0.00000000000E+000
+4.95000000000E+004, -8.65385692827E+001, +0.00000000000E+000
+4.96250000000E+004, -8.64002094789E+001, +0.00000000000E+000
+4.97500000000E+004, -8.62467536680E+001, +0.00000000000E+000
+4.98750000000E+004, -8.61025479612E+001, +0.00000000000E+000
+5.00000000000E+004, -8.59105661176E+001, +0.00000000000E+000
