Frequency, Formatted Data, Formatted Data
+4.05000000000E+004, +3.28568286742E+001, +0.00000000000E+000
+4.06250000000E+004, +3.59151930821E+001, +0.00000000000E+000
+4.07500000000E+004, +3.70120067248E+001, +0.00000000000E+000
+4.08750000000E+004, +3.62630456552E+001, +0.00000000000E+000
+4.10000000000E+004, +3.28409548752E+001, +0.00000000000E+000
+4.11250000000E+004, +2.55522819349E+001, +0.00000000000E+000
+4.12500000000E+004, +1.27309592704E+001, +0.00000000000E+000
+4.13750000000E+004, -5.65180080955E+000, +0.00000000000E+000
+4.15000000000E+004, -2.60433370960E+001, +0.00000000000E+000
+4.16250000000E+004, -4.32124883753E+001, +0.00000000000E+000
+4.17500000000E+004, -5.55532601107E+001, +0.00000000000E+000
+4.18750000000E+004, -6.41263701392E+001, +0.00000000000E+000
+4.20000000000E+004, -7.00172022941E+001, +0.00000000000E+000
+4.21250000000E+004, -7.40733200908E+001, +0.00000000000E+000
+4.22500000000E+004, -7.69044986251E+001, +0.00000000000E+000
+4.23750000000E+004, -7.90531340870E+001, +0.00000000000E+000
+4.25000000000E+004, -8.06686653386E+001, +0.00000000000E+000
+4.26250000000E+004, -8.19370267966E+001, +0.00000000000E+000
+4.27500000000E+004, -8.29623898678E+001, +0.00000000000E+000
+4.28750000000E+004, -8.37936162126E+001, +0.00000000000E+000
+4.30000000000E+004, -8.44385989978E+001, +0.00000000000E+000
+4.31250000000E+004, -8.49938240798E+001, +0.00000000000E+000
+4.32500000000E+004, -8.54443706139E+001, +0.00000000000E+000
+4.33750000000E+004, -8.57918270707E+001, +0.00000000000E+000
+4.35000000000E+004, -8.60940626565E+001, +0.00000000000E+000
+4.36250000000E+004, -8.63344712602E+001, +0.00000000000E+000
+4.37500000000E+004, -8.65377722016E+001, +0.00000000000E+000
+4.38750000000E+004, -8.67288142993E+001, +0.00000000000E+000
+4.40000000000E+004, -8.68544898651E+001, +0.00000000000E+000
+4.41250000000E+004, -8.69699940736E+001, +0.00000000000E+000
+4.42500000000E+004, -8.70989328613E+001, +0.00000000000E+000
+4.43750000000E+004, -8.72074701257E+001, +0.00000000000E+000
+4.45000000000E+004, -8.73104030617E+001, +0.00000000000E+000
+4.46250000000E+004, -8.73763411868E+001, +0.00000000000E+000
+4.47500000000E+004, -8.74666512900E+001, +0.00000000000E+000
+4.48750000000E+004, -8.75261890479E+001, +0.00000000000E+000
+4.50000000000E+004, -8.75789395338E+001, +0.00000000000E+000
+4.51250000000E+004, -8.76352324326E+001, +0.00000000000E+000
+4.52500000000E+004, -8.76941264449E+001, +0.00000000000E+000
+4.53750000000E+004, -8.77165670856E+001, +0.00000000000E+000
+4.55000000000E+004, -8.77455298752E+001, +0.00000000000E+000
+4.56250000000E+004, -8.77692368365E+001, +0.00000000000E+000
+4.57500000000E+004, -8.77655604573E+001, +0.00000000000E+000
+4.58750000000E+004, -8.77792629811E+001, +0.00000000000E+000
+4.60000000000E+004, -8.77952978245E+001, +0.00000000000E+000
+4.61250000000E+004, -8.78010510916E+001, +0.00000000000E+000
+4.62500000000E+004, -8.78107701952E+001, +0.00000000000E+000
+4.63750000000E+004, -8.78179535382E+001, +0.00000000000E+000
+4.65000000000E+004, -8.77860039997E+001, +0.00000000000E+000
+4.66250000000E+004, -8.77864133227E+001, +0.00000000000E+000
+4.67500000000E+004, -8.77785042587E+001, +0.00000000000E+000
+4.68750000000E+004, -8.77650822938E+001, +0.00000000000E+000
+4.70000000000E+004, -8.77561778489E+001, +0.00000000000E+000
+4.71250000000E+004, -8.77321422297E+001, +0.00000000000E+000
+4.72500000000E+004, -8.77040803626E+001, +0.00000000000E+000
+4.73750000000E+004, -8.76890808936E+001, +0.00000000000E+000
+4.75000000000E+004, -8.76523335173E+001, +0.00000000000E+000
+4.76250000000E+004, -8.76220457093E+001, +0.00000000000E+000
+4.77500000000E+004, -8.75693607581E+001, +0.00000000000E+000
+4.78750000000E+004, -8.75293009995E+001, +0.00000000000E+000
+4.80000000000E+004, -8.74992393527E+001, +0.00000000000E+000
+4.81250000000E+004, -8.74313213684E+001, +0.00000000000E+000
+4.82500000000E+004, -8.73878825336E+001, +0.00000000000E+000
+4.83750000000E+004, -8.73175903942E+001, +0.00000000000E+000
+4.85000000000E+004, -8.72471319476E+001, +0.00000000000E+000
+4.86250000000E+004, -8.71634638503E+001, +0.00000000000E+000
+4.87500000000E+004, -8.70607524633E+001, +0.00000000000E+000
+4.88750000000E+004, -8.69629711938E+001, +0.00000000000E+000
+4.90000000000E+004, -8.68369028734E+001, +0.00000000000E+000
+4.91250000000E+004, -8.67067937311E+001, +0.00000000000E+000
+4.92500000000E+004, -8.65586168103E+001, +0.00000000000E+000
+4.93750000000E+004, -8.63863054872E+001, +0.00000000000E+000
+4.95000000000E+004, -8.62095976443E+001, +0.00000000000E+000
+4.96250000000E+004, -8.60155475885E+001, +0.00000000000E+000
+4.97500000000E+004, -8.57747426135E+001, +0.00000000000E+000
+4.98750000000E+004, -8.55054104823E+001, +0.00000000000E+000
+5.00000000000E+004, -8.51924949124E+001, +0.00000000000E+000
