"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+3.91250000000E+004, -6.95675768760E+001, +0.00000000000E+000
+3.92500000000E+004, -6.67931197713E+001, +0.00000000000E+000
+3.93750000000E+004, -6.32072367065E+001, +0.00000000000E+000
+3.95000000000E+004, -5.85718649408E+001, +0.00000000000E+000
+3.96250000000E+004, -5.24786455928E+001, +0.00000000000E+000
+3.97500000000E+004, -4.44888447273E+001, +0.00000000000E+000
+3.98750000000E+004, -3.39498815238E+001, +0.00000000000E+000
+4.00000000000E+004, -2.04235680026E+001, +0.00000000000E+000
+4.01250000000E+004, -5.05997118294E+000, +0.00000000000E+000
+4.02500000000E+004, +9.23147085574E+000, +0.00000000000E+000
+4.03750000000E+004, +2.02698873677E+001, +0.00000000000E+000
+4.05000000000E+004, +2.78189523837E+001, +0.00000000000E+000
+4.06250000000E+004, +3.26279554571E+001, +0.00000000000E+000
+4.07500000000E+004, +3.52392971073E+001, +0.00000000000E+000
+4.08750000000E+004, +3.57429916861E+001, +0.00000000000E+000
+4.10000000000E+004, +3.35253313164E+001, +0.00000000000E+000
+4.11250000000E+004, +2.76023233864E+001, +0.00000000000E+000
+4.12500000000E+004, +1.68444587986E+001, +0.00000000000E+000
+4.13750000000E+004, +2.19304443722E-001, +0.00000000000E+000
+4.15000000000E+004, -2.03924456799E+001, +0.00000000000E+000
+4.16250000000E+004, -3.93883045823E+001, +0.00000000000E+000
+4.17500000000E+004, -5.33786125312E+001, +0.00000000000E+000
+4.18750000000E+004, -6.26285766938E+001, +0.00000000000E+000
+4.20000000000E+004, -6.85454476625E+001, +0.00000000000E+000
+4.21250000000E+004, -7.25657657847E+001, +0.00000000000E+000
+4.22500000000E+004, -7.55666701044E+001, +0.00000000000E+000
+4.23750000000E+004, -7.78073291664E+001, +0.00000000000E+000
+4.25000000000E+004, -7.95168812132E+001, +0.00000000000E+000
+4.26250000000E+004, -8.09325819729E+001, +0.00000000000E+000
+4.27500000000E+004, -8.21473694129E+001, +0.00000000000E+000
+4.28750000000E+004, -8.30681678083E+001, +0.00000000000E+000
+4.30000000000E+004, -8.38440197200E+001, +0.00000000000E+000
+4.31250000000E+004, -8.44598382076E+001, +0.00000000000E+000
+4.32500000000E+004, -8.49696379949E+001, +0.00000000000E+000
+4.33750000000E+004, -8.54274038787E+001, +0.00000000000E+000
+4.35000000000E+004, -8.57821704966E+001, +0.00000000000E+000
+4.36250000000E+004, -8.60887574340E+001, +0.00000000000E+000
+4.37500000000E+004, -8.63517913317E+001, +0.00000000000E+000
+4.38750000000E+004, -8.65667573994E+001, +0.00000000000E+000
+4.40000000000E+004, -8.67652916201E+001, +0.00000000000E+000
+4.41250000000E+004, -8.69392432216E+001, +0.00000000000E+000
+4.42500000000E+004, -8.70654829698E+001, +0.00000000000E+000
+4.43750000000E+004, -8.71622776495E+001, +0.00000000000E+000
+4.45000000000E+004, -8.72323450385E+001, +0.00000000000E+000
+4.46250000000E+004, -8.73398099835E+001, +0.00000000000E+000
+4.47500000000E+004, -8.74242784287E+001, +0.00000000000E+000
+4.48750000000E+004, -8.74658388823E+001, +0.00000000000E+000
+4.50000000000E+004, -8.75360805983E+001, +0.00000000000E+000
+4.51250000000E+004, -8.76034733049E+001, +0.00000000000E+000
+4.52500000000E+004, -8.76703961745E+001, +0.00000000000E+000
+4.53750000000E+004, -8.77001532926E+001, +0.00000000000E+000
+4.55000000000E+004, -8.77244399008E+001, +0.00000000000E+000
+4.56250000000E+004, -8.77734178204E+001, +0.00000000000E+000
+4.57500000000E+004, -8.77868918504E+001, +0.00000000000E+000
+4.58750000000E+004, -8.78556942435E+001, +0.00000000000E+000
+4.60000000000E+004, -8.78212920478E+001, +0.00000000000E+000
+4.61250000000E+004, -8.78591808367E+001, +0.00000000000E+000
+4.62500000000E+004, -8.78743466157E+001, +0.00000000000E+000
+4.63750000000E+004, -8.78937050193E+001, +0.00000000000E+000
+4.65000000000E+004, -8.79004798213E+001, +0.00000000000E+000
+4.66250000000E+004, -8.78870863998E+001, +0.00000000000E+000
+4.67500000000E+004, -8.78917391699E+001, +0.00000000000E+000
+4.68750000000E+004, -8.78734181298E+001, +0.00000000000E+000
+4.70000000000E+004, -8.78828460105E+001, +0.00000000000E+000
+4.71250000000E+004, -8.78727015556E+001, +0.00000000000E+000
+4.72500000000E+004, -8.78429417086E+001, +0.00000000000E+000
+4.73750000000E+004, -8.78409712502E+001, +0.00000000000E+000
+4.75000000000E+004, -8.78202495489E+001, +0.00000000000E+000
+4.76250000000E+004, -8.77846053433E+001, +0.00000000000E+000
+4.77500000000E+004, -8.77787309282E+001, +0.00000000000E+000
+4.78750000000E+004, -8.77555627118E+001, +0.00000000000E+000
+4.80000000000E+004, -8.77323043204E+001, +0.00000000000E+000
+4.81250000000E+004, -8.77022263585E+001, +0.00000000000E+000
+4.82500000000E+004, -8.76660095159E+001, +0.00000000000E+000
+4.83750000000E+004, -8.76255958580E+001, +0.00000000000E+000
+4.85000000000E+004, -8.75877298713E+001, +0.00000000000E+000
+4.86250000000E+004, -8.75553198076E+001, +0.00000000000E+000
+4.87500000000E+004, -8.74896361280E+001, +0.00000000000E+000
+4.88750000000E+004, -8.74430129869E+001, +0.00000000000E+000
+4.90000000000E+004, -8.73926427323E+001, +0.00000000000E+000
+4.91250000000E+004, -8.73003330978E+001, +0.00000000000E+000
+4.92500000000E+004, -8.72493593405E+001, +0.00000000000E+000
+4.93750000000E+004, -8.71604721507E+001, +0.00000000000E+000
+4.95000000000E+004, -8.70719406089E+001, +0.00000000000E+000
+4.96250000000E+004, -8.69652088239E+001, +0.00000000000E+000
+4.97500000000E+004, -8.68593220717E+001, +0.00000000000E+000
+4.98750000000E+004, -8.67167756363E+001, +0.00000000000E+000
+5.00000000000E+004, -8.65645897052E+001, +0.00000000000E+000
