"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.23750000000E+004, -7.58234627784E+001, +0.00000000000E+000
+4.25000000000E+004, -7.79488055659E+001, +0.00000000000E+000
+4.26250000000E+004, -7.96224284041E+001, +0.00000000000E+000
+4.27500000000E+004, -8.10070379547E+001, +0.00000000000E+000
+4.28750000000E+004, -8.20900860454E+001, +0.00000000000E+000
+4.30000000000E+004, -8.29912289632E+001, +0.00000000000E+000
+4.31250000000E+004, -8.37272589010E+001, +0.00000000000E+000
+4.32500000000E+004, -8.43390401312E+001, +0.00000000000E+000
+4.33750000000E+004, -8.48208313092E+001, +0.00000000000E+000
+4.35000000000E+004, -8.52148535816E+001, +0.00000000000E+000
+4.36250000000E+004, -8.56116592868E+001, +0.00000000000E+000
+4.37500000000E+004, -8.59062260347E+001, +0.00000000000E+000
+4.38750000000E+004, -8.61295243411E+001, +0.00000000000E+000
+4.40000000000E+004, -8.63908712624E+001, +0.00000000000E+000
+4.41250000000E+004, -8.65805189612E+001, +0.00000000000E+000
+4.42500000000E+004, -8.67251663527E+001, +0.00000000000E+000
+4.43750000000E+004, -8.68802427825E+001, +0.00000000000E+000
+4.45000000000E+004, -8.69586991296E+001, +0.00000000000E+000
+4.46250000000E+004, -8.70652128523E+001, +0.00000000000E+000
+4.47500000000E+004, -8.71455904339E+001, +0.00000000000E+000
+4.48750000000E+004, -8.72190036665E+001, +0.00000000000E+000
+4.50000000000E+004, -8.72754906113E+001, +0.00000000000E+000
+4.51250000000E+004, -8.73505389319E+001, +0.00000000000E+000
+4.52500000000E+004, -8.74075508371E+001, +0.00000000000E+000
+4.53750000000E+004, -8.74450640046E+001, +0.00000000000E+000
+4.55000000000E+004, -8.74888844699E+001, +0.00000000000E+000
+4.56250000000E+004, -8.75043113438E+001, +0.00000000000E+000
+4.57500000000E+004, -8.75399560181E+001, +0.00000000000E+000
+4.58750000000E+004, -8.75518348209E+001, +0.00000000000E+000
+4.60000000000E+004, -8.75687923429E+001, +0.00000000000E+000
+4.61250000000E+004, -8.75960004548E+001, +0.00000000000E+000
+4.62500000000E+004, -8.75948860110E+001, +0.00000000000E+000
+4.63750000000E+004, -8.76074879325E+001, +0.00000000000E+000
+4.65000000000E+004, -8.75971522402E+001, +0.00000000000E+000
+4.66250000000E+004, -8.75910261923E+001, +0.00000000000E+000
+4.67500000000E+004, -8.75742238156E+001, +0.00000000000E+000
+4.68750000000E+004, -8.75744637941E+001, +0.00000000000E+000
+4.70000000000E+004, -8.75783238819E+001, +0.00000000000E+000
+4.71250000000E+004, -8.75710324338E+001, +0.00000000000E+000
+4.72500000000E+004, -8.75380916469E+001, +0.00000000000E+000
+4.73750000000E+004, -8.75134970077E+001, +0.00000000000E+000
+4.75000000000E+004, -8.75181688152E+001, +0.00000000000E+000
+4.76250000000E+004, -8.74843454399E+001, +0.00000000000E+000
+4.77500000000E+004, -8.74584110865E+001, +0.00000000000E+000
+4.78750000000E+004, -8.74241832290E+001, +0.00000000000E+000
+4.80000000000E+004, -8.73809810039E+001, +0.00000000000E+000
+4.81250000000E+004, -8.73565274274E+001, +0.00000000000E+000
+4.82500000000E+004, -8.73098897209E+001, +0.00000000000E+000
+4.83750000000E+004, -8.72673968083E+001, +0.00000000000E+000
+4.85000000000E+004, -8.72097478193E+001, +0.00000000000E+000
+4.86250000000E+004, -8.71430320720E+001, +0.00000000000E+000
+4.87500000000E+004, -8.70744388068E+001, +0.00000000000E+000
+4.88750000000E+004, -8.70183850894E+001, +0.00000000000E+000
+4.90000000000E+004, -8.69293842028E+001, +0.00000000000E+000
+4.91250000000E+004, -8.68440892993E+001, +0.00000000000E+000
+4.92500000000E+004, -8.67449467578E+001, +0.00000000000E+000
+4.93750000000E+004, -8.66427950599E+001, +0.00000000000E+000
+4.95000000000E+004, -8.65299747065E+001, +0.00000000000E+000
+4.96250000000E+004, -8.64154163769E+001, +0.00000000000E+000
+4.97500000000E+004, -8.62511300540E+001, +0.00000000000E+000
+4.98750000000E+004, -8.60975674037E+001, +0.00000000000E+000
+5.00000000000E+004, -8.59089942048E+001, +0.00000000000E+000
