"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+3.68200000000E+004, -8.57699218097E+001, +0.00000000000E+000
+3.78150000000E+004, -8.28778324019E+001, +0.00000000000E+000
+3.88100000000E+004, -7.64705604394E+001, +0.00000000000E+000
+3.98050000000E+004, -4.23520865345E+001, +0.00000000000E+000
+4.08000000000E+004, +3.29638841499E+001, +0.00000000000E+000
+4.17950000000E+004, -5.67340947466E+001, +0.00000000000E+000
+4.27900000000E+004, -8.15438755695E+001, +0.00000000000E+000
+4.37850000000E+004, -8.56031149635E+001, +0.00000000000E+000
+4.47800000000E+004, -8.66708505262E+001, +0.00000000000E+000
+4.57750000000E+004, -8.69441263082E+001, +0.00000000000E+000
+4.67700000000E+004, -8.67993861339E+001, +0.00000000000E+000
+4.77650000000E+004, -8.60644300636E+001, +0.00000000000E+000
+4.87600000000E+004, -8.43320444277E+001, +0.00000000000E+000
+4.97550000000E+004, -7.96682792145E+001, +0.00000000000E+000
+5.07500000000E+004, -6.20722318769E+001, +0.00000000000E+000
+5.17450000000E+004, +3.03054785090E+001, +0.00000000000E+000
+5.27400000000E+004, +4.70121975414E+001, +0.00000000000E+000
+5.37350000000E+004, -2.85999448403E+001, +0.00000000000E+000
+5.47300000000E+004, -7.40587058780E+001, +0.00000000000E+000
+5.57250000000E+004, -8.02086186272E+001, +0.00000000000E+000
+5.67200000000E+004, -7.67666205905E+001, +0.00000000000E+000
+5.77150000000E+004, -1.99847519888E+001, +0.00000000000E+000
+5.87100000000E+004, -6.70054483874E+001, +0.00000000000E+000
+5.97050000000E+004, -8.28771561640E+001, +0.00000000000E+000
+6.07000000000E+004, -7.75849613149E+001, +0.00000000000E+000
+6.16950000000E+004, -8.46643497206E+001, +0.00000000000E+000
+6.26900000000E+004, -8.71585626836E+001, +0.00000000000E+000
+6.36850000000E+004, -8.79156930169E+001, +0.00000000000E+000
+6.46800000000E+004, -8.82544795646E+001, +0.00000000000E+000
+6.56750000000E+004, -8.84578108271E+001, +0.00000000000E+000
+6.66700000000E+004, -8.85141429677E+001, +0.00000000000E+000
+6.76650000000E+004, -8.86918447013E+001, +0.00000000000E+000
+6.86600000000E+004, -8.87639071617E+001, +0.00000000000E+000
+6.96550000000E+004, -8.87849665416E+001, +0.00000000000E+000
+7.06500000000E+004, -8.88087446883E+001, +0.00000000000E+000
+7.16450000000E+004, -8.88157228133E+001, +0.00000000000E+000
+7.26400000000E+004, -8.88372995515E+001, +0.00000000000E+000
+7.36350000000E+004, -8.88409063686E+001, +0.00000000000E+000
+7.46300000000E+004, -8.88528917744E+001, +0.00000000000E+000
+7.56250000000E+004, -8.88450103217E+001, +0.00000000000E+000
+7.66200000000E+004, -8.88297781239E+001, +0.00000000000E+000
+7.76150000000E+004, -8.87951611384E+001, +0.00000000000E+000
+7.86100000000E+004, -8.86628493920E+001, +0.00000000000E+000
+7.96050000000E+004, -8.81483556558E+001, +0.00000000000E+000
+8.06000000000E+004, -8.83797694113E+001, +0.00000000000E+000
+8.15950000000E+004, -8.86186251710E+001, +0.00000000000E+000
+8.25900000000E+004, -8.86320285165E+001, +0.00000000000E+000
+8.35850000000E+004, -8.83544170316E+001, +0.00000000000E+000
+8.45800000000E+004, -8.77449228589E+001, +0.00000000000E+000
+8.55750000000E+004, -8.72989612164E+001, +0.00000000000E+000
+8.65700000000E+004, -8.77774397192E+001, +0.00000000000E+000
+8.75650000000E+004, -8.76372341750E+001, +0.00000000000E+000
+8.85600000000E+004, -8.75668095825E+001, +0.00000000000E+000
+8.95550000000E+004, -8.83465953842E+001, +0.00000000000E+000
+9.05500000000E+004, -8.86160799447E+001, +0.00000000000E+000
+9.15450000000E+004, -8.87188239411E+001, +0.00000000000E+000
+9.25400000000E+004, -8.87398735734E+001, +0.00000000000E+000
+9.35350000000E+004, -8.87037879810E+001, +0.00000000000E+000
+9.45300000000E+004, -8.85698431570E+001, +0.00000000000E+000
+9.55250000000E+004, -8.83837587523E+001, +0.00000000000E+000
+9.65200000000E+004, -8.83295892803E+001, +0.00000000000E+000
+9.75150000000E+004, -8.80063914113E+001, +0.00000000000E+000
+9.85100000000E+004, -8.74055691516E+001, +0.00000000000E+000
+9.95050000000E+004, -8.83278749649E+001, +0.00000000000E+000
+1.00500000000E+005, -8.87262182000E+001, +0.00000000000E+000
+1.01495000000E+005, -8.88264245313E+001, +0.00000000000E+000
+1.02490000000E+005, -8.88455961945E+001, +0.00000000000E+000
+1.03485000000E+005, -8.88316428874E+001, +0.00000000000E+000
+1.04480000000E+005, -8.87973879995E+001, +0.00000000000E+000
+1.05475000000E+005, -8.86777423136E+001, +0.00000000000E+000
+1.06470000000E+005, -8.83767577158E+001, +0.00000000000E+000
+1.07465000000E+005, -8.79951844907E+001, +0.00000000000E+000
+1.08460000000E+005, -8.79969679600E+001, +0.00000000000E+000
+1.09455000000E+005, -8.81347534847E+001, +0.00000000000E+000
+1.10450000000E+005, -8.81127945551E+001, +0.00000000000E+000
+1.11445000000E+005, -8.81610470265E+001, +0.00000000000E+000
+1.12440000000E+005, -8.81081826890E+001, +0.00000000000E+000
+1.13435000000E+005, -8.75645519735E+001, +0.00000000000E+000
+1.14430000000E+005, -8.67525633097E+001, +0.00000000000E+000
+1.15425000000E+005, -8.77997205870E+001, +0.00000000000E+000
+1.16420000000E+005, -8.79571808696E+001, +0.00000000000E+000
+1.17415000000E+005, -8.76494781894E+001, +0.00000000000E+000
+1.18410000000E+005, -8.70345355726E+001, +0.00000000000E+000
+1.19405000000E+005, -8.57027870751E+001, +0.00000000000E+000
+1.20400000000E+005, -8.47341785035E+001, +0.00000000000E+000
+1.21395000000E+005, -8.60880430953E+001, +0.00000000000E+000
+1.22390000000E+005, -8.74217981702E+001, +0.00000000000E+000
+1.23385000000E+005, -8.80864159249E+001, +0.00000000000E+000
+1.24380000000E+005, -8.83856005569E+001, +0.00000000000E+000
+1.25375000000E+005, -8.85666189325E+001, +0.00000000000E+000
+1.26370000000E+005, -8.86519917880E+001, +0.00000000000E+000
+1.27365000000E+005, -8.87090546322E+001, +0.00000000000E+000
+1.28360000000E+005, -8.87606973093E+001, +0.00000000000E+000
+1.29355000000E+005, -8.87929135715E+001, +0.00000000000E+000
+1.30350000000E+005, -8.87955098454E+001, +0.00000000000E+000
+1.31345000000E+005, -8.88033354755E+001, +0.00000000000E+000
+1.32340000000E+005, -8.87835723232E+001, +0.00000000000E+000
+1.33335000000E+005, -8.87604595474E+001, +0.00000000000E+000
+1.34330000000E+005, -8.87721233313E+001, +0.00000000000E+000
+1.35325000000E+005, -8.87935212459E+001, +0.00000000000E+000
+1.36320000000E+005, -8.88165331961E+001, +0.00000000000E+000
+1.37315000000E+005, -8.88268476815E+001, +0.00000000000E+000
+1.38310000000E+005, -8.88429633509E+001, +0.00000000000E+000
+1.39305000000E+005, -8.88060356168E+001, +0.00000000000E+000
+1.40300000000E+005, -8.87250333692E+001, +0.00000000000E+000
+1.41295000000E+005, -8.87358716224E+001, +0.00000000000E+000
+1.42290000000E+005, -8.87440697646E+001, +0.00000000000E+000
+1.43285000000E+005, -8.87112518490E+001, +0.00000000000E+000
+1.44280000000E+005, -8.85870214805E+001, +0.00000000000E+000
+1.45275000000E+005, -8.82511517998E+001, +0.00000000000E+000
+1.46270000000E+005, -8.82192078004E+001, +0.00000000000E+000
+1.47265000000E+005, -8.85304026408E+001, +0.00000000000E+000
+1.48260000000E+005, -8.86432886668E+001, +0.00000000000E+000
+1.49255000000E+005, -8.86888249770E+001, +0.00000000000E+000
+1.50250000000E+005, -8.86901076616E+001, +0.00000000000E+000
+1.51245000000E+005, -8.86721463805E+001, +0.00000000000E+000
+1.52240000000E+005, -8.86499786284E+001, +0.00000000000E+000
+1.53235000000E+005, -8.86025556002E+001, +0.00000000000E+000
+1.54230000000E+005, -8.85626385001E+001, +0.00000000000E+000
+1.55225000000E+005, -8.85140287480E+001, +0.00000000000E+000
+1.56220000000E+005, -8.84488519284E+001, +0.00000000000E+000
+1.57215000000E+005, -8.83812750456E+001, +0.00000000000E+000
+1.58210000000E+005, -8.83004835533E+001, +0.00000000000E+000
+1.59205000000E+005, -8.81785688440E+001, +0.00000000000E+000
+1.60200000000E+005, -8.79715294238E+001, +0.00000000000E+000
+1.61195000000E+005, -8.76320493845E+001, +0.00000000000E+000
+1.62190000000E+005, -8.70368590847E+001, +0.00000000000E+000
+1.63185000000E+005, -8.59287645257E+001, +0.00000000000E+000
+1.64180000000E+005, -8.36785343054E+001, +0.00000000000E+000
+1.65175000000E+005, -7.86827639976E+001, +0.00000000000E+000
+1.66170000000E+005, -7.13379099458E+001, +0.00000000000E+000
+1.67165000000E+005, -7.45541550785E+001, +0.00000000000E+000
+1.68160000000E+005, -8.17665880374E+001, +0.00000000000E+000
+1.69155000000E+005, -8.51626979127E+001, +0.00000000000E+000
+1.70150000000E+005, -8.66831229621E+001, +0.00000000000E+000
+1.71145000000E+005, -8.74371627254E+001, +0.00000000000E+000
+1.72140000000E+005, -8.78540234472E+001, +0.00000000000E+000
+1.73135000000E+005, -8.81063599824E+001, +0.00000000000E+000
+1.74130000000E+005, -8.82745205711E+001, +0.00000000000E+000
+1.75125000000E+005, -8.83792111014E+001, +0.00000000000E+000
+1.76120000000E+005, -8.84377362177E+001, +0.00000000000E+000
+1.77115000000E+005, -8.84681321985E+001, +0.00000000000E+000
+1.78110000000E+005, -8.84779158033E+001, +0.00000000000E+000
+1.79105000000E+005, -8.84322943469E+001, +0.00000000000E+000
+1.80100000000E+005, -8.83555887810E+001, +0.00000000000E+000
+1.81095000000E+005, -8.82335552635E+001, +0.00000000000E+000
+1.82090000000E+005, -8.79716625320E+001, +0.00000000000E+000
+1.83085000000E+005, -8.77312906533E+001, +0.00000000000E+000
+1.84080000000E+005, -8.77439865272E+001, +0.00000000000E+000
+1.85075000000E+005, -8.79194779979E+001, +0.00000000000E+000
+1.86070000000E+005, -8.80348852780E+001, +0.00000000000E+000
+1.87065000000E+005, -8.82065712141E+001, +0.00000000000E+000
+1.88060000000E+005, -8.82991895502E+001, +0.00000000000E+000
+1.89055000000E+005, -8.82963984911E+001, +0.00000000000E+000
+1.90050000000E+005, -8.82638132926E+001, +0.00000000000E+000
+1.91045000000E+005, -8.81553586383E+001, +0.00000000000E+000
+1.92040000000E+005, -8.79515573899E+001, +0.00000000000E+000
+1.93035000000E+005, -8.76388102029E+001, +0.00000000000E+000
+1.94030000000E+005, -8.74991053056E+001, +0.00000000000E+000
+1.95025000000E+005, -8.74535160090E+001, +0.00000000000E+000
+1.96020000000E+005, -8.72834231836E+001, +0.00000000000E+000
+1.97015000000E+005, -8.69397266835E+001, +0.00000000000E+000
+1.98010000000E+005, -8.63943290003E+001, +0.00000000000E+000
+1.99005000000E+005, -8.55041266641E+001, +0.00000000000E+000
+2.00000000000E+005, -8.41455742362E+001, +0.00000000000E+000
