"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+1.36320000000E+005, -8.86748787271E+001, +0.00000000000E+000
+1.37315000000E+005, -8.86233089418E+001, +0.00000000000E+000
+1.38310000000E+005, -8.84111698129E+001, +0.00000000000E+000
+1.39305000000E+005, -8.83413897348E+001, +0.00000000000E+000
+1.40300000000E+005, -8.84364504497E+001, +0.00000000000E+000
+1.41295000000E+005, -8.85242682462E+001, +0.00000000000E+000
+1.42290000000E+005, -8.85823140360E+001, +0.00000000000E+000
+1.43285000000E+005, -8.86031184472E+001, +0.00000000000E+000
+1.44280000000E+005, -8.86163189115E+001, +0.00000000000E+000
+1.45275000000E+005, -8.86148063928E+001, +0.00000000000E+000
+1.46270000000E+005, -8.86134481923E+001, +0.00000000000E+000
+1.47265000000E+005, -8.86013230814E+001, +0.00000000000E+000
+1.48260000000E+005, -8.85871463777E+001, +0.00000000000E+000
+1.49255000000E+005, -8.85664014346E+001, +0.00000000000E+000
+1.50250000000E+005, -8.85391776867E+001, +0.00000000000E+000
+1.51245000000E+005, -8.85059290119E+001, +0.00000000000E+000
+1.52240000000E+005, -8.84597614240E+001, +0.00000000000E+000
+1.53235000000E+005, -8.83975688503E+001, +0.00000000000E+000
+1.54230000000E+005, -8.83110265396E+001, +0.00000000000E+000
+1.55225000000E+005, -8.81901731214E+001, +0.00000000000E+000
+1.56220000000E+005, -8.80059850998E+001, +0.00000000000E+000
+1.57215000000E+005, -8.77783899839E+001, +0.00000000000E+000
+1.58210000000E+005, -8.74404301469E+001, +0.00000000000E+000
+1.59205000000E+005, -8.69432963124E+001, +0.00000000000E+000
+1.60200000000E+005, -8.60907327482E+001, +0.00000000000E+000
+1.61195000000E+005, -8.45240517664E+001, +0.00000000000E+000
+1.62190000000E+005, -8.19900984281E+001, +0.00000000000E+000
+1.63185000000E+005, -7.97443008497E+001, +0.00000000000E+000
+1.64180000000E+005, -8.01301461671E+001, +0.00000000000E+000
+1.65175000000E+005, -8.24400421565E+001, +0.00000000000E+000
+1.66170000000E+005, -8.42752574442E+001, +0.00000000000E+000
+1.67165000000E+005, -8.53428820065E+001, +0.00000000000E+000
+1.68160000000E+005, -8.59459312401E+001, +0.00000000000E+000
+1.69155000000E+005, -8.62513258504E+001, +0.00000000000E+000
+1.70150000000E+005, -8.63511955167E+001, +0.00000000000E+000
+1.71145000000E+005, -8.62949230287E+001, +0.00000000000E+000
+1.72140000000E+005, -8.61401625234E+001, +0.00000000000E+000
+1.73135000000E+005, -8.58697329390E+001, +0.00000000000E+000
+1.74130000000E+005, -8.55114756573E+001, +0.00000000000E+000
+1.75125000000E+005, -8.51006968130E+001, +0.00000000000E+000
+1.76120000000E+005, -8.48071488932E+001, +0.00000000000E+000
+1.77115000000E+005, -8.47148484589E+001, +0.00000000000E+000
+1.78110000000E+005, -8.49466392472E+001, +0.00000000000E+000
+1.79105000000E+005, -8.53849174928E+001, +0.00000000000E+000
+1.80100000000E+005, -8.58470504179E+001, +0.00000000000E+000
+1.81095000000E+005, -8.61656601628E+001, +0.00000000000E+000
+1.82090000000E+005, -8.62760355346E+001, +0.00000000000E+000
+1.83085000000E+005, -8.57587071068E+001, +0.00000000000E+000
+1.84080000000E+005, -8.50280614047E+001, +0.00000000000E+000
+1.85075000000E+005, -8.64227624976E+001, +0.00000000000E+000
+1.86070000000E+005, -8.69907999004E+001, +0.00000000000E+000
+1.87065000000E+005, -8.73811410711E+001, +0.00000000000E+000
+1.88060000000E+005, -8.74888314497E+001, +0.00000000000E+000
+1.89055000000E+005, -8.73456357805E+001, +0.00000000000E+000
+1.90050000000E+005, -8.70297639306E+001, +0.00000000000E+000
+1.91045000000E+005, -8.75279095408E+001, +0.00000000000E+000
+1.92040000000E+005, -8.77294088792E+001, +0.00000000000E+000
+1.93035000000E+005, -8.77882407745E+001, +0.00000000000E+000
+1.94030000000E+005, -8.78014209202E+001, +0.00000000000E+000
+1.95025000000E+005, -8.78003156687E+001, +0.00000000000E+000
+1.96020000000E+005, -8.77790093455E+001, +0.00000000000E+000
+1.97015000000E+005, -8.77407743210E+001, +0.00000000000E+000
+1.98010000000E+005, -8.76368408763E+001, +0.00000000000E+000
+1.99005000000E+005, -8.75099754027E+001, +0.00000000000E+000
+2.00000000000E+005, -8.75557602319E+001, +0.00000000000E+000
