"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+3.64232702711E+003, -8.89419445292E+001, +0.00000000000E+000
+3.74332775420E+003, -8.88152991938E+001, +0.00000000000E+000
+3.84432848129E+003, -8.89227201404E+001, +0.00000000000E+000
+3.94532920838E+003, -8.94026747358E+001, +0.00000000000E+000
+4.04632993547E+003, -8.91187452386E+001, +0.00000000000E+000
+4.14733066256E+003, -8.92945508805E+001, +0.00000000000E+000
+4.24833138965E+003, -8.83472078178E+001, +0.00000000000E+000
+4.34933211674E+003, -8.87414465908E+001, +0.00000000000E+000
+4.45033284382E+003, -8.85312646105E+001, +0.00000000000E+000
+4.55133357091E+003, -8.88234557192E+001, +0.00000000000E+000
+4.65233429800E+003, -8.83972775607E+001, +0.00000000000E+000
+4.75333502509E+003, -8.91903157065E+001, +0.00000000000E+000
+4.85433575218E+003, -8.93005748849E+001, +0.00000000000E+000
+4.97193814962E+003, -8.86373839020E+001, +0.00000000000E+000
+5.10980862759E+003, -8.87470825072E+001, +0.00000000000E+000
+5.24767910556E+003, -8.87557894169E+001, +0.00000000000E+000
+5.38554958353E+003, -8.90424675024E+001, +0.00000000000E+000
+5.52342006150E+003, -8.87524920889E+001, +0.00000000000E+000
+5.66129053947E+003, -8.93003391999E+001, +0.00000000000E+000
+5.79916101744E+003, -8.85707651960E+001, +0.00000000000E+000
+5.93703149541E+003, -8.91022262129E+001, +0.00000000000E+000
+6.07490197338E+003, -8.89561664234E+001, +0.00000000000E+000
+6.21277245135E+003, -8.87626897355E+001, +0.00000000000E+000
+6.35064292932E+003, -8.87410829238E+001, +0.00000000000E+000
+6.48851340729E+003, -8.88571941364E+001, +0.00000000000E+000
+6.62638388526E+003, -8.91738871619E+001, +0.00000000000E+000
+6.78691638054E+003, -8.84726841829E+001, +0.00000000000E+000
+6.97749529511E+003, -8.85841416255E+001, +0.00000000000E+000
+7.16807420967E+003, -8.89048419486E+001, +0.00000000000E+000
+7.35865312423E+003, -8.86420997156E+001, +0.00000000000E+000
+7.54923203880E+003, -8.91572370624E+001, +0.00000000000E+000
+7.73981095336E+003, -8.87936540981E+001, +0.00000000000E+000
+7.93038986792E+003, -8.91483936930E+001, +0.00000000000E+000
+8.12096878249E+003, -8.88960663003E+001, +0.00000000000E+000
+8.31154769705E+003, -8.88122230088E+001, +0.00000000000E+000
+8.50212661161E+003, -8.90674320187E+001, +0.00000000000E+000
+8.69270552618E+003, -8.87894864022E+001, +0.00000000000E+000
+8.88328444074E+003, -8.86826861764E+001, +0.00000000000E+000
+9.07386335531E+003, -8.87591442206E+001, +0.00000000000E+000
+9.26444226987E+003, -8.88117501132E+001, +0.00000000000E+000
+9.48888505205E+003, -8.88245273730E+001, +0.00000000000E+000
+9.75200922580E+003, -8.86853794051E+001, +0.00000000000E+000
+1.00151333995E+004, -8.86299324968E+001, +0.00000000000E+000
+1.02782575733E+004, -8.87503379722E+001, +0.00000000000E+000
+1.05413817470E+004, -8.89009686021E+001, +0.00000000000E+000
+1.08045059208E+004, -8.88597606450E+001, +0.00000000000E+000
+1.10676300945E+004, -8.87140314549E+001, +0.00000000000E+000
+1.13307542683E+004, -8.87173438033E+001, +0.00000000000E+000
+1.15938784420E+004, -8.89713047805E+001, +0.00000000000E+000
+1.18570026158E+004, -8.86608091815E+001, +0.00000000000E+000
+1.21201267895E+004, -8.88358600683E+001, +0.00000000000E+000
+1.23832509632E+004, -8.87868397016E+001, +0.00000000000E+000
+1.26463751370E+004, -8.87640107735E+001, +0.00000000000E+000
+1.29527495023E+004, -8.87898232154E+001, +0.00000000000E+000
+1.33164671028E+004, -8.88256032937E+001, +0.00000000000E+000
+1.36801847033E+004, -8.88345593822E+001, +0.00000000000E+000
+1.40439023038E+004, -8.87884296733E+001, +0.00000000000E+000
+1.44076199043E+004, -8.87858786647E+001, +0.00000000000E+000
+1.47713375048E+004, -8.87261980348E+001, +0.00000000000E+000
+1.51350551053E+004, -8.88371626334E+001, +0.00000000000E+000
+1.54987727058E+004, -8.86654366937E+001, +0.00000000000E+000
+1.58624903063E+004, -8.87634979331E+001, +0.00000000000E+000
+1.62262079068E+004, -8.89716298376E+001, +0.00000000000E+000
+1.65899255073E+004, -8.88339644313E+001, +0.00000000000E+000
+1.69536431078E+004, -8.87282505957E+001, +0.00000000000E+000
+1.73173607083E+004, -8.87253035837E+001, +0.00000000000E+000
+1.76810783088E+004, -8.87125889185E+001, +0.00000000000E+000
+1.81094246995E+004, -8.86704094501E+001, +0.00000000000E+000
+1.86115940676E+004, -8.86894579479E+001, +0.00000000000E+000
+1.91137634358E+004, -8.86857613483E+001, +0.00000000000E+000
+1.96159328039E+004, -8.87299363165E+001, +0.00000000000E+000
+2.01181021721E+004, -8.86852526359E+001, +0.00000000000E+000
+2.06202715402E+004, -8.85260324042E+001, +0.00000000000E+000
+2.11224409084E+004, -8.86757310698E+001, +0.00000000000E+000
+2.16246102766E+004, -8.86593681270E+001, +0.00000000000E+000
+2.21267796447E+004, -8.86341740045E+001, +0.00000000000E+000
+2.26289490129E+004, -8.86216838348E+001, +0.00000000000E+000
+2.31311183810E+004, -8.85630523159E+001, +0.00000000000E+000
+2.36332877492E+004, -8.85599972273E+001, +0.00000000000E+000
+2.41354571173E+004, -8.84253804553E+001, +0.00000000000E+000
+2.47201689636E+004, -8.86203370656E+001, +0.00000000000E+000
+2.54056524527E+004, -8.86908435215E+001, +0.00000000000E+000
+2.60911359419E+004, -8.86414972674E+001, +0.00000000000E+000
+2.67766194310E+004, -8.86280637603E+001, +0.00000000000E+000
+2.74621029201E+004, -8.85993494115E+001, +0.00000000000E+000
+2.81475864092E+004, -8.85409328716E+001, +0.00000000000E+000
+2.88330698984E+004, -8.80213730683E+001, +0.00000000000E+000
+2.95185533875E+004, -8.83686637962E+001, +0.00000000000E+000
+3.02040368766E+004, -8.84232986324E+001, +0.00000000000E+000
+3.08895203657E+004, -8.83682335274E+001, +0.00000000000E+000
+3.15750038549E+004, -8.83105742346E+001, +0.00000000000E+000
+3.22604873440E+004, -8.81082026067E+001, +0.00000000000E+000
+3.29459708331E+004, -8.73727707484E+001, +0.00000000000E+000
+3.37441284707E+004, -8.79345573897E+001, +0.00000000000E+000
+3.46916750465E+004, -8.77780124826E+001, +0.00000000000E+000
+3.56392216223E+004, -8.70914572841E+001, +0.00000000000E+000
+3.65867681982E+004, -8.56190250245E+001, +0.00000000000E+000
+3.75343147740E+004, -8.28454156556E+001, +0.00000000000E+000
+3.84818613498E+004, -7.80830607515E+001, +0.00000000000E+000
+3.94294079257E+004, -5.98561232072E+001, +0.00000000000E+000
+4.03769545015E+004, +2.22502714556E+001, +0.00000000000E+000
+4.13245010773E+004, -1.90931907992E+001, +0.00000000000E+000
+4.22720476532E+004, -7.90894786940E+001, +0.00000000000E+000
+4.32195942290E+004, -8.56582142659E+001, +0.00000000000E+000
+4.41671408048E+004, -8.72078690192E+001, +0.00000000000E+000
+4.51146873807E+004, -8.75932863308E+001, +0.00000000000E+000
+4.60622339565E+004, -8.77972204073E+001, +0.00000000000E+000
+4.71781495876E+004, -8.77588960521E+001, +0.00000000000E+000
+4.84863867052E+004, -8.74193590466E+001, +0.00000000000E+000
+4.97946238227E+004, -8.63591955295E+001, +0.00000000000E+000
+5.11028609402E+004, -8.20705626055E+001, +0.00000000000E+000
+5.24110980577E+004, -2.64774669653E+001, +0.00000000000E+000
+5.37193351753E+004, -2.31703160816E+001, +0.00000000000E+000
+5.50275722928E+004, +3.44669972770E+001, +0.00000000000E+000
+5.63358094103E+004, -5.40400066444E+001, +0.00000000000E+000
+5.76440465279E+004, -8.19202200797E+001, +0.00000000000E+000
+5.89522836454E+004, -8.54026865050E+001, +0.00000000000E+000
+6.02605207629E+004, -8.38888383449E+001, +0.00000000000E+000
+6.15687578804E+004, -8.27316429415E+001, +0.00000000000E+000
+6.28769949980E+004, -8.72129112329E+001, +0.00000000000E+000
+6.44002693929E+004, -8.80775277974E+001, +0.00000000000E+000
+6.62086508065E+004, -8.83154888676E+001, +0.00000000000E+000
+6.80170322201E+004, -8.84956363216E+001, +0.00000000000E+000
+6.98254136338E+004, -8.86014644084E+001, +0.00000000000E+000
+7.16337950474E+004, -8.86472741519E+001, +0.00000000000E+000
+7.34421764610E+004, -8.86712007942E+001, +0.00000000000E+000
+7.52505578747E+004, -8.86986525922E+001, +0.00000000000E+000
+7.70589392883E+004, -8.86977733153E+001, +0.00000000000E+000
+7.88673207020E+004, -8.86931423822E+001, +0.00000000000E+000
+8.06757021156E+004, -8.86128276633E+001, +0.00000000000E+000
+8.24840835292E+004, -8.86348583133E+001, +0.00000000000E+000
+8.42924649429E+004, -8.84127089729E+001, +0.00000000000E+000
+8.61008463565E+004, -8.84148395380E+001, +0.00000000000E+000
+8.79092277701E+004, -8.86627012015E+001, +0.00000000000E+000
+9.00389395310E+004, -8.86858202530E+001, +0.00000000000E+000
+9.25356945701E+004, -8.86691382363E+001, +0.00000000000E+000
+9.50324496092E+004, -8.85048252895E+001, +0.00000000000E+000
+9.75292046483E+004, -8.81320603845E+001, +0.00000000000E+000
+1.00025959687E+005, -8.76579136987E+001, +0.00000000000E+000
+1.02522714726E+005, -8.44899533900E+001, +0.00000000000E+000
+1.05019469766E+005, -8.67527034210E+001, +0.00000000000E+000
+1.07516224805E+005, -8.79325523082E+001, +0.00000000000E+000
+1.10012979844E+005, -8.78537296456E+001, +0.00000000000E+000
+1.12509734883E+005, -8.55146174972E+001, +0.00000000000E+000
+1.15006489922E+005, -8.61698187911E+001, +0.00000000000E+000
+1.17503244961E+005, -8.77596436884E+001, +0.00000000000E+000
+1.20000000000E+005, -8.83844560921E+001, +0.00000000000E+000
