"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.24833138965E+003, -8.84464756587E+001, +0.00000000000E+000
+4.34933211674E+003, -8.89344893919E+001, +0.00000000000E+000
+4.45033284382E+003, -8.88753799583E+001, +0.00000000000E+000
+4.55133357091E+003, -8.87080922011E+001, +0.00000000000E+000
+4.65233429800E+003, -8.88431962064E+001, +0.00000000000E+000
+4.75333502509E+003, -8.92823690210E+001, +0.00000000000E+000
+4.85433575218E+003, -8.92809598489E+001, +0.00000000000E+000
+4.97193814962E+003, -8.88126279140E+001, +0.00000000000E+000
+5.10980862759E+003, -8.91664013228E+001, +0.00000000000E+000
+5.24767910556E+003, -8.86575554929E+001, +0.00000000000E+000
+5.38554958353E+003, -8.87720105969E+001, +0.00000000000E+000
+5.52342006150E+003, -8.88005532784E+001, +0.00000000000E+000
+5.66129053947E+003, -8.89177888780E+001, +0.00000000000E+000
+5.79916101744E+003, -8.89370512976E+001, +0.00000000000E+000
+5.93703149541E+003, -8.93871869200E+001, +0.00000000000E+000
+6.07490197338E+003, -8.89744032525E+001, +0.00000000000E+000
+6.21277245135E+003, -8.90532084954E+001, +0.00000000000E+000
+6.35064292932E+003, -8.88671193466E+001, +0.00000000000E+000
+6.48851340729E+003, -8.88866022068E+001, +0.00000000000E+000
+6.62638388526E+003, -8.92421892623E+001, +0.00000000000E+000
+6.78691638054E+003, -8.89498035547E+001, +0.00000000000E+000
+6.97749529511E+003, -8.89963989365E+001, +0.00000000000E+000
+7.16807420967E+003, -8.90180611636E+001, +0.00000000000E+000
+7.35865312423E+003, -8.88163528327E+001, +0.00000000000E+000
+7.54923203880E+003, -8.91479351775E+001, +0.00000000000E+000
+7.73981095336E+003, -8.88818854923E+001, +0.00000000000E+000
+7.93038986792E+003, -8.90985578970E+001, +0.00000000000E+000
+8.12096878249E+003, -8.90597077501E+001, +0.00000000000E+000
+8.31154769705E+003, -8.90915821685E+001, +0.00000000000E+000
+8.50212661161E+003, -8.90462086724E+001, +0.00000000000E+000
+8.69270552618E+003, -8.89816324335E+001, +0.00000000000E+000
+8.88328444074E+003, -8.89495744642E+001, +0.00000000000E+000
+9.07386335531E+003, -8.89448967065E+001, +0.00000000000E+000
+9.26444226987E+003, -8.89420184604E+001, +0.00000000000E+000
+9.48888505205E+003, -8.89405075561E+001, +0.00000000000E+000
+9.75200922580E+003, -8.88017153034E+001, +0.00000000000E+000
+1.00151333995E+004, -8.88817005639E+001, +0.00000000000E+000
+1.02782575733E+004, -8.90114251300E+001, +0.00000000000E+000
+1.05413817470E+004, -8.89845567129E+001, +0.00000000000E+000
+1.08045059208E+004, -8.89355383845E+001, +0.00000000000E+000
+1.10676300945E+004, -8.88502187726E+001, +0.00000000000E+000
+1.13307542683E+004, -8.89421664607E+001, +0.00000000000E+000
+1.15938784420E+004, -8.88646076756E+001, +0.00000000000E+000
+1.18570026158E+004, -8.89673684107E+001, +0.00000000000E+000
+1.21201267895E+004, -8.89886217667E+001, +0.00000000000E+000
+1.23832509632E+004, -8.89196343516E+001, +0.00000000000E+000
+1.26463751370E+004, -8.90173307871E+001, +0.00000000000E+000
+1.29527495023E+004, -8.88107466366E+001, +0.00000000000E+000
+1.33164671028E+004, -8.89209519204E+001, +0.00000000000E+000
+1.36801847033E+004, -8.89523885712E+001, +0.00000000000E+000
+1.40439023038E+004, -8.88254947797E+001, +0.00000000000E+000
+1.44076199043E+004, -8.88529961770E+001, +0.00000000000E+000
+1.47713375048E+004, -8.88873166425E+001, +0.00000000000E+000
+1.51350551053E+004, -8.88896761202E+001, +0.00000000000E+000
+1.54987727058E+004, -8.88665077380E+001, +0.00000000000E+000
+1.58624903063E+004, -8.88733393735E+001, +0.00000000000E+000
+1.62262079068E+004, -8.89677557439E+001, +0.00000000000E+000
+1.65899255073E+004, -8.88949024665E+001, +0.00000000000E+000
+1.69536431078E+004, -8.87998683386E+001, +0.00000000000E+000
+1.73173607083E+004, -8.88240482924E+001, +0.00000000000E+000
+1.76810783088E+004, -8.88267470631E+001, +0.00000000000E+000
+1.81094246995E+004, -8.87813557521E+001, +0.00000000000E+000
+1.86115940676E+004, -8.87895657445E+001, +0.00000000000E+000
+1.91137634358E+004, -8.88649766002E+001, +0.00000000000E+000
+1.96159328039E+004, -8.87916750049E+001, +0.00000000000E+000
+2.01181021721E+004, -8.86906697856E+001, +0.00000000000E+000
+2.06202715402E+004, -8.82325326090E+001, +0.00000000000E+000
+2.11224409084E+004, -8.87518555634E+001, +0.00000000000E+000
+2.16246102766E+004, -8.87730323497E+001, +0.00000000000E+000
+2.21267796447E+004, -8.85443359321E+001, +0.00000000000E+000
+2.26289490129E+004, -8.87332497750E+001, +0.00000000000E+000
+2.31311183810E+004, -8.85997738029E+001, +0.00000000000E+000
+2.36332877492E+004, -8.86367486790E+001, +0.00000000000E+000
+2.41354571173E+004, -8.84409728195E+001, +0.00000000000E+000
+2.47201689636E+004, -8.75778097099E+001, +0.00000000000E+000
+2.54056524527E+004, -8.86108394142E+001, +0.00000000000E+000
+2.60911359419E+004, -8.87090606790E+001, +0.00000000000E+000
+2.67766194310E+004, -8.86631044021E+001, +0.00000000000E+000
+2.74621029201E+004, -8.86285587107E+001, +0.00000000000E+000
+2.81475864092E+004, -8.82430939596E+001, +0.00000000000E+000
+2.88330698984E+004, -8.85064426680E+001, +0.00000000000E+000
+2.95185533875E+004, -8.85169103336E+001, +0.00000000000E+000
+3.02040368766E+004, -8.84995577410E+001, +0.00000000000E+000
+3.08895203657E+004, -8.84086636571E+001, +0.00000000000E+000
+3.15750038549E+004, -8.82830935788E+001, +0.00000000000E+000
+3.22604873440E+004, -8.81160651907E+001, +0.00000000000E+000
+3.29459708331E+004, -8.75452348032E+001, +0.00000000000E+000
+3.37441284707E+004, -8.75835618625E+001, +0.00000000000E+000
+3.46916750465E+004, -8.76001810900E+001, +0.00000000000E+000
+3.56392216223E+004, -8.69044100969E+001, +0.00000000000E+000
+3.65867681982E+004, -8.52896474449E+001, +0.00000000000E+000
+3.75343147740E+004, -8.21118089446E+001, +0.00000000000E+000
+3.84818613498E+004, -7.54751586596E+001, +0.00000000000E+000
+3.94294079257E+004, -5.56890284322E+001, +0.00000000000E+000
+4.03769545015E+004, +9.89278871685E+000, +0.00000000000E+000
+4.13245010773E+004, +1.91072777333E+000, +0.00000000000E+000
+4.22720476532E+004, -7.39308828201E+001, +0.00000000000E+000
+4.32195942290E+004, -8.41220314197E+001, +0.00000000000E+000
+4.41671408048E+004, -8.66207343858E+001, +0.00000000000E+000
+4.51146873807E+004, -8.73199559059E+001, +0.00000000000E+000
+4.60622339565E+004, -8.74786158979E+001, +0.00000000000E+000
+4.71781495876E+004, -8.71576680113E+001, +0.00000000000E+000
+4.84863867052E+004, -8.59801116108E+001, +0.00000000000E+000
+4.97946238227E+004, -8.17720504582E+001, +0.00000000000E+000
+5.11028609402E+004, -4.33605774658E+001, +0.00000000000E+000
+5.24110980577E+004, +3.58917412437E+001, +0.00000000000E+000
+5.37193351753E+004, -4.88480559845E+001, +0.00000000000E+000
+5.50275722928E+004, -1.54435583796E+001, +0.00000000000E+000
+5.63358094103E+004, -5.31051098886E+001, +0.00000000000E+000
+5.76440465279E+004, -7.97808510996E+001, +0.00000000000E+000
+5.89522836454E+004, -8.43500471095E+001, +0.00000000000E+000
+6.02605207629E+004, -7.88770733122E+001, +0.00000000000E+000
+6.15687578804E+004, -8.43085676910E+001, +0.00000000000E+000
+6.28769949980E+004, -8.71715344126E+001, +0.00000000000E+000
+6.44002693929E+004, -8.80202392562E+001, +0.00000000000E+000
+6.62086508065E+004, -8.82762280665E+001, +0.00000000000E+000
+6.80170322201E+004, -8.85412363337E+001, +0.00000000000E+000
+6.98254136338E+004, -8.86300948663E+001, +0.00000000000E+000
+7.16337950474E+004, -8.86741562377E+001, +0.00000000000E+000
+7.34421764610E+004, -8.86840958998E+001, +0.00000000000E+000
+7.52505578747E+004, -8.86797541155E+001, +0.00000000000E+000
+7.70589392883E+004, -8.86108763359E+001, +0.00000000000E+000
+7.88673207020E+004, -8.84313344323E+001, +0.00000000000E+000
+8.06757021156E+004, -8.77998741988E+001, +0.00000000000E+000
+8.24840835292E+004, -8.77335241135E+001, +0.00000000000E+000
+8.42924649429E+004, -8.74023574724E+001, +0.00000000000E+000
+8.61008463565E+004, -8.80888969436E+001, +0.00000000000E+000
+8.79092277701E+004, -8.84330496762E+001, +0.00000000000E+000
+9.00389395310E+004, -8.86808357796E+001, +0.00000000000E+000
+9.25356945701E+004, -8.87095536579E+001, +0.00000000000E+000
+9.50324496092E+004, -8.85292443817E+001, +0.00000000000E+000
+9.75292046483E+004, -8.77960634981E+001, +0.00000000000E+000
+1.00025959687E+005, -8.79083244359E+001, +0.00000000000E+000
+1.02522714726E+005, -8.64262351196E+001, +0.00000000000E+000
+1.05019469766E+005, -8.57636822717E+001, +0.00000000000E+000
+1.07516224805E+005, -8.79411625330E+001, +0.00000000000E+000
+1.10012979844E+005, -8.83916080745E+001, +0.00000000000E+000
+1.12509734883E+005, -8.84139295953E+001, +0.00000000000E+000
+1.15006489922E+005, -8.78740989251E+001, +0.00000000000E+000
+1.17503244961E+005, -8.51928650680E+001, +0.00000000000E+000
+1.20000000000E+005, -8.77073706406E+001, +0.00000000000E+000
