Frequency, Formatted Data, Formatted Data
+4.21250000000E+004, -7.64113928302E+001, +0.00000000000E+000
+4.22500000000E+004, -7.86315090822E+001, +0.00000000000E+000
+4.23750000000E+004, -8.02859246243E+001, +0.00000000000E+000
+4.25000000000E+004, -8.16068550054E+001, +0.00000000000E+000
+4.26250000000E+004, -8.26596294356E+001, +0.00000000000E+000
+4.27500000000E+004, -8.34955983603E+001, +0.00000000000E+000
+4.28750000000E+004, -8.41550586220E+001, +0.00000000000E+000
+4.30000000000E+004, -8.47784974557E+001, +0.00000000000E+000
+4.31250000000E+004, -8.51925549049E+001, +0.00000000000E+000
+4.32500000000E+004, -8.56103404012E+001, +0.00000000000E+000
+4.33750000000E+004, -8.59147243797E+001, +0.00000000000E+000
+4.35000000000E+004, -8.62100206452E+001, +0.00000000000E+000
+4.36250000000E+004, -8.64451377351E+001, +0.00000000000E+000
+4.37500000000E+004, -8.66599567793E+001, +0.00000000000E+000
+4.38750000000E+004, -8.68524577079E+001, +0.00000000000E+000
+4.40000000000E+004, -8.69953765883E+001, +0.00000000000E+000
+4.41250000000E+004, -8.71521977660E+001, +0.00000000000E+000
+4.42500000000E+004, -8.72590738715E+001, +0.00000000000E+000
+4.43750000000E+004, -8.73242937407E+001, +0.00000000000E+000
+4.45000000000E+004, -8.74143861393E+001, +0.00000000000E+000
+4.46250000000E+004, -8.74545774655E+001, +0.00000000000E+000
+4.47500000000E+004, -8.75150071594E+001, +0.00000000000E+000
+4.48750000000E+004, -8.75723626899E+001, +0.00000000000E+000
+4.50000000000E+004, -8.76307543258E+001, +0.00000000000E+000
+4.51250000000E+004, -8.76757333653E+001, +0.00000000000E+000
+4.52500000000E+004, -8.77459994245E+001, +0.00000000000E+000
+4.53750000000E+004, -8.77703436452E+001, +0.00000000000E+000
+4.55000000000E+004, -8.78241682751E+001, +0.00000000000E+000
+4.56250000000E+004, -8.78257267108E+001, +0.00000000000E+000
+4.57500000000E+004, -8.78453319725E+001, +0.00000000000E+000
+4.58750000000E+004, -8.78611923544E+001, +0.00000000000E+000
+4.60000000000E+004, -8.78604608859E+001, +0.00000000000E+000
+4.61250000000E+004, -8.78658793276E+001, +0.00000000000E+000
+4.62500000000E+004, -8.78873050943E+001, +0.00000000000E+000
+4.63750000000E+004, -8.78748271138E+001, +0.00000000000E+000
+4.65000000000E+004, -8.79038129440E+001, +0.00000000000E+000
+4.66250000000E+004, -8.78896965093E+001, +0.00000000000E+000
+4.67500000000E+004, -8.78805503767E+001, +0.00000000000E+000
+4.68750000000E+004, -8.78732457540E+001, +0.00000000000E+000
+4.70000000000E+004, -8.78673453144E+001, +0.00000000000E+000
+4.71250000000E+004, -8.78706993065E+001, +0.00000000000E+000
+4.72500000000E+004, -8.78500565999E+001, +0.00000000000E+000
+4.73750000000E+004, -8.78360294548E+001, +0.00000000000E+000
+4.75000000000E+004, -8.77961961998E+001, +0.00000000000E+000
+4.76250000000E+004, -8.77767228461E+001, +0.00000000000E+000
+4.77500000000E+004, -8.77542628068E+001, +0.00000000000E+000
+4.78750000000E+004, -8.77349248819E+001, +0.00000000000E+000
+4.80000000000E+004, -8.76579682030E+001, +0.00000000000E+000
+4.81250000000E+004, -8.76410081607E+001, +0.00000000000E+000
+4.82500000000E+004, -8.76078099618E+001, +0.00000000000E+000
+4.83750000000E+004, -8.75381192432E+001, +0.00000000000E+000
+4.85000000000E+004, -8.74831185996E+001, +0.00000000000E+000
+4.86250000000E+004, -8.74223982631E+001, +0.00000000000E+000
+4.87500000000E+004, -8.73449164810E+001, +0.00000000000E+000
+4.88750000000E+004, -8.72612633206E+001, +0.00000000000E+000
+4.90000000000E+004, -8.71721771372E+001, +0.00000000000E+000
+4.91250000000E+004, -8.70753267275E+001, +0.00000000000E+000
+4.92500000000E+004, -8.69568336983E+001, +0.00000000000E+000
+4.93750000000E+004, -8.68432678072E+001, +0.00000000000E+000
+4.95000000000E+004, -8.66948882011E+001, +0.00000000000E+000
+4.96250000000E+004, -8.65391268276E+001, +0.00000000000E+000
+4.97500000000E+004, -8.63599594317E+001, +0.00000000000E+000
+4.98750000000E+004, -8.61600457288E+001, +0.00000000000E+000
+5.00000000000E+004, -8.59392090418E+001, +0.00000000000E+000
